"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1.29993789332772,1.32949884614935,1.26942666236138,1.50813642574456,1.26729476405808,1.47062434136379,0.74257897760927,1.41695322518933,1.51548296638854,1.21867247771358,1.34190501161156,1.22000014708076,1.08582194092108,1.18874895210286,1.19298956684852,1.41338455248618,1.3154987179638,0.98467655554773
1.3154061852264,1.34548715907895,1.28435821642628,1.52726723881148,1.28218881486793,1.48909526119557,0.748242499015873,1.43447999043543,1.53474301600824,1.23271119034732,1.35811156740336,1.23406221538903,1.09752361545197,1.20226126551223,1.20657647896468,1.43084853948324,1.33124074786131,0.994598932642168
1.33061692677888,1.36119124472074,1.29905975465417,1.54595261516318,1.29685477374784,1.50715459666087,0.754151452214105,1.45164360619604,1.55355099911167,1.24656568967375,1.37402270010615,1.24793887225006,1.10916096611325,1.21561636975554,1.22000235502081,1.44795259750241,1.34671118472556,1.00454826335577
1.34556166742457,1.37660187611567,1.31352362784133,1.56417863604511,1.31128504748697,1.52478941423474,0.760312025299097,1.46843254858186,1.57189280399237,1.26022965951357,1.38962885692129,1.2616237666142,1.12073116595531,1.22880873457468,1.23326155338192,1.46468529638318,1.36190116930138,1.01452437725419
1.36023209840673,1.39170998127353,1.32774231499969,1.58193161722812,1.32547217014069,1.54198699821153,0.766730299949273,1.48483548762036,1.58975455674102,1.27369688929966,1.40492064554413,1.27511065363527,1.13223143447554,1.24183292199726,1.2463485265873,1.48103539829247,1.37680199106752,1.02452710530486
1.37462006180211,1.40650665303758,1.34170843152465,1.59919812391868,1.33940881113815,1.55873486455564,0.773412244713174,1.50084129959063,1.60712263636329,1.28696128081136,1.41988884437898,1.28839340144233,1.14365904060021,1.25468359222565,1.25925782735935,1.49699186995874,1.39140509770576,1.03455628000196
1.38871755945053,1.42098315883984,1.35541473727241,1.61596498550402,1.35308778330012,1.5750207745988,0.780363708370568,1.51643907922141,1.62398368973004,1.3000168548341,1.43452441264098,1.3014659978364,1.15501130563323,1.26735550946079,1.2719841145458,1.51254389477028,1.40570210446518,1.04461173548994
1.40251676177312,1.43513095033472,1.36885414453654,1.63221931011331,1.3665020507567,1.59083274856655,0.787590413376325,1.53161815173714,1.64032464634128,1.31285775773595,1.44881850033193,1.31432255690362,1.16628560616812,1.27984354765331,1.28452215898789,1.52768088472287,1.41968480340957,1.05469330768547
1.41601001646809,1.44894167289896,1.38201972591388,1.64794849897688,1.37964473675526,1.606159078917,0.795097949395172,1.54636808473682,1.65613273288514,1.32547826795291,1.46276245807768,1.32695732553666,1.17747937695958,1.29214269617487,1.29686684930696,1.54239249220151,1.43334517253658,1.06480083439764
1.42918985707345,1.46240717498606,1.39490472204991,1.66314026056546,1.39250913134871,1.6209883434754,0.802891766935406,1.56067869989087,1.67139548757393,1.33787280237485,1.47634784681491,1.33936468985624,1.18859011375095,1.30424806540256,1.30901319760251,1.55666862158176,1.44667538475713,1.07493415544632
1.44204901138576,1.47551951732359,1.40750254925405,1.67778262449199,1.40508869895464,1.63530941834797,0.810977171089434,1.57454008444162,1.68610077423942,1.35003592262418,1.48956644731513,1.35153918152472,1.19961537605424,1.31615489220956,1.32095634505451,1.5704994406362,1.45966781672407,1.0850931127784
1.4545804097248,1.4882709819421,1.41980680697549,1.69186395515885,1.41737708577603,1.64911149059935,0.819359315388881,1.58794260249316,1.70023679616999,1.36196234121945,1.50241026953429,1.36347548394409,1.21055278987915,1.32785854535511,1.33269156742299,1.58387539173203,1.47231505749903,1.09527755058192
1.46677719303381,1.50065408102438,1.4318112851303,1.70537296513372,1.42936812707434,1.66238407067798,0.828043195781776,1.60087690607669,1.71379210967267,1.37364692761649,1.51487156177649,1.3751684383307,1.22140005040781,1.33935453076737,1.3442142804384,1.59678720280599,1.48460991704707,1.10548731539784
1.47863272080573,1.5126615655647,1.44350997127112,1.71829872823812,1.44105585428637,1.67511700457445,0.83703364473901,1.61333394597815,1.72675563734379,1.38508471411959,1.52694281966076,1.38661304965936,1.23215492461194,1.35063849671271,1.35552004507597,1.60922589810351,1.49654543454867,1.1157222562293
1.49014057882562,1.52428643382719,1.45489705759061,1.73063069233247,1.45243450197606,1.68730048569803,0.846335325497373,1.62530498231478,1.73911668103203,1.39627090165566,1.53861679487996,1.39780449246971,1.24281525380936,1.36170623884507,1.36660457270787,1.62118280866885,1.50811488651909,1.12598222464837
1.50129458672019,1.53552193959352,1.46596694775043,1.74235869178268,1.46349851461306,1.69892506645734,0.855952726445843,1.63678159484824,1.75086493447848,1.40720086540455,1.54988650374144,1.40873811652781,1.25337895615671,1.37255370512956,1.37746373012691,1.6326495825739,1.51931179472538,1.13626707489997
1.51208880530548,1.54636160019007,1.47671426352749,1.75347295959341,1.47424255317009,1.70998166953138,0.865890155661868,1.64775569302198,1.76199049561878,1.4178701602787,1.56074523547936,1.41940945233638,1.26384402907547,1.38317700063435,1.38809354443588,1.64361819487355,1.53012993389173,1.14657666400302
1.52251754372406,1.55679920428514,1.48713385127002,1.76396413919397,1.48466150153131,1.72046159881783,0.876151735603965,1.65821952571114,1.77248387853306,1.42827452624592,1.57118656032898,1.42981421648722,1.2742085516084,1.39357239218524,1.39849020779688,1.65408095727591,1.54056333918414,1.15691085184847
1.53257536636351,1.56682881944727,1.49722078815557,1.77382329586294,1.49475047270424,1.73035655004578,0.886741397966835,1.66816569067369,1.78233602502953,1.43840989348894,1.58120433735339,1.43994831684944,1.28447068670379,1.40373631287763,1.40865008203499,1.66403052751618,1.55060631346567,1.16726950129442
1.54225709954825,1.57644479945593,1.50697038824415,1.7830419277787,1.50450481482821,1.73965862104095,0.89766287870482,1.67758714369196,1.79153831584885,1.44827238739596,1.59079272201397,1.44980785758785,1.29462868342469,1.41366536644058,1.41856970309115,1.67345991842354,1.56025343431405,1.17765247825786
1.55155783799725,1.58564179135638,1.51637820831949,1.79161197668331,1.51392011697262,1.7483603216317,0.908919713229319,1.68647720739445,1.80008258147644,1.45785833337653,1.59994617347597,1.45938914400569,1.30468087908087,1.42335633144815,1.42824578531918,1.68236250667075,1.56949956079373,1.18805965180316
1.56047295104027,1.59441474225095,1.52544005351193,1.79952583814787,1.52299221471831,1.75645458318488,0.920515231785546,1.69482957974775,1.80796111255068,1.46716426149742,1.60865946164089,1.46868868720621,1.31462570128097,1.43280616537328,1.43767522562214,1.69073204119679,1.57833983997482,1.19849089422718
1.5689980885861,1.60275890581911,1.53415198269688,1.80677637142825,1.53171719551626,1.76393476776108,0.932452555013548,1.70263834220975,1.81516666985581,1.47618691093333,1.61692767389838,1.47770320856831,1.32446166990265,1.44201200847986,1.44685510742352,1.69856265129334,1.58676971319182,1.2089460811408
1.57712918683616,1.61066984855957,1.54251031366309,1.81335690890049,1.54009140381769,1.77079467687951,0.94473458969839,1.70989796753499,1.8216924938887,1.48492323422788,1.62474622159002,1.48642964403117,1.33418739897864,1.45097118754869,1.45578270446906,1.70584885434638,1.5947849220354,1.21942509154686
1.58486247373758,1.61814345574776,1.55051162804508,1.8192612650661,1.54811144597018,1.77702855988324,0.957364024713865,1.71660332722425,1.82753231398948,1.49337040136011,1.63211084617845,1.49486514818343,1.34380159849669,1.45968121943351,1.46445548445515,1.71258556322488,1.60238151407101,1.22992780791442
1.59219447417006,1.6251759371023,1.55815277601487,1.82448374511766,1.55577419487475,1.78263112189605,0.970343327164001,1.72274969861037,1.83268035702634,1.50152580361253,1.63901762511526,1.5030070981528,1.35330307611153,1.4681398144434,1.47287111247997,1.71876809330872,1.60955584827821,1.24045411624927
1.59912201486131,1.63176383215525,1.56543088072818,1.82901915305656,1.56307679439931,1.78759753136322,0.983674738726141,1.72833277157352,1.83713135562629,1.50938705723666,1.645462977402,1.51085309729199,1.36269073876718,1.47634487954808,1.4810274543141,1.72439216914906,1.61630460020551,1.25100390616053
